"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"429","{word_freq_85=(0.145; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0854865974402318,0.99438202247191,1.6411861120192,0.991620111731844,246.171666457235,239.203369781642
"430","{word_freq_telnet=(0.045; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.041777348466554,0.994252873563218,1.64097295712447,0.988636363636364,114.723450047914,111.401907315833
"431","{word_freq_credit=(0.075; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0415358609031635,0.994219653179191,2.52271052929842,0.988571428571429,272.291362392092,267.120705301004
"432","{word_freq_all=(0.235;1.93],word_freq_hp=(0.715; Inf]} => {class=0}",0.040811398212992,0.994117647058824,1.64074977141116,0.988372093023256,111.895260464984,108.579946964578
"433","{word_freq_000=(0.26; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0396039603960396,0.993939393939394,2.52199940582293,0.988023952095808,258.935298285536,253.78106165591
"434","{word_freq_receive=(0.045;1.825],word_freq_addresses=(0.025; Inf]} => {class=1}",0.0396039603960396,0.993939393939394,2.52199940582293,0.988023952095808,258.935298285536,253.78106165591
"435","{word_freq_hp=(0.715; Inf],word_freq_labs=(0.125; Inf]} => {class=0}",0.0780004829751268,0.993846153846154,1.64030168317135,0.990825688073395,222.295166295491,215.407251813085
"436","{word_freq_labs=(0.125; Inf],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.0391209852692586,0.993865030674847,1.64033283859089,0.987878787878788,106.959684250033,103.655577403687
"437","{word_freq_415=(0.195; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0391209852692586,0.993865030674847,1.64033283859089,0.987878787878788,106.959684250033,103.655577403687
"438","{word_freq_hpl=(0.095; Inf],word_freq_labs=(0.125; Inf]} => {class=0}",0.0765515575947839,0.993730407523511,1.64011064868667,0.990654205607477,217.7187548212,210.846773570307
"439","{word_freq_hp=(0.715; Inf],capital_run_length_total=(14.5;51.5]} => {class=0}",0.0386380101424777,0.993788819875776,1.64020705584121,0.987730061349693,105.552726011809,102.251898499328
"440","{word_freq_remove=(0.01; Inf],word_freq_money=(0.01; Inf]} => {class=1}",0.075102632214441,0.993610223642173,2.52116417653323,0.990476190476191,509.623340746944,498.930984340025
"441","{word_freq_george=[-Inf;0.005],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0369475971987443,0.993506493506493,2.52090097402597,0.987179487179487,240.6584331574,235.527676146671
"442","{word_freq_000=(0.26; Inf],capital_run_length_total=(726.5; Inf]} => {class=1}",0.0367061096353538,0.993464052287582,2.52079328463412,0.987096774193548,239.001912984545,233.873349490293
"443","{word_freq_650=[-Inf;0.01],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0367061096353538,0.993464052287582,2.52079328463412,0.987096774193548,239.001912984545,233.873349490293
"444","{word_freq_re=(1.57; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0359816469451823,0.993333333333333,1.63945529427395,0.986842105263158,97.8398196437411,94.5577287515604
"445","{word_freq_hp=(0.715; Inf],capital_run_length_total=(216.5;726.5]} => {class=0}",0.0357401593817918,0.993288590604027,1.63938144826276,0.986754966887417,97.1407685600667,93.8604454559168
"446","{word_freq_our=[-Inf;0.01],word_freq_original=(0.245; Inf]} => {class=0}",0.0354986718184013,0.993243243243243,1.63930660433251,0.986666666666667,96.4420702406254,93.1635266367426
"447","{word_freq_will=(0.245;1.605],word_freq_hp=(0.715; Inf]} => {class=0}",0.0695484182564598,0.993103448275862,1.63907587856132,0.98972602739726,195.801073326303,189.00832501546
"448","{word_freq_hp=(0.715; Inf],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.0347742091282299,0.993103448275862,1.63907587856132,0.986394557823129,94.3480897622114,91.074957411729
"449","{word_freq_addresses=(0.025; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0342912340014489,0.993006993006993,2.51963355272179,0.986206896551724,222.48242996016,217.376430717446
"450","{word_freq_addresses=(0.025; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0340497464380584,0.992957746478873,2.5195085956918,0.986111111111111,220.835041005509,215.731366677635
"451","{word_freq_mail=[-Inf;0.045],word_freq_hp=(0.715; Inf]} => {class=0}",0.1345085728085,0.992869875222816,1.6386903759656,0.991119005328597,406.954932005345,392.363025008468
"452","{word_freq_650=(0.01; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0673750301859454,0.99288256227758,1.63871131542107,0.989399293286219,189.06623374862,182.298966781891
"453","{word_freq_mail=(0.045; Inf],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.033325283747887,0.992805755395683,2.51912293694456,0.985815602836879,215.897832261552,210.801215254863
"454","{word_freq_free=[-Inf;0.075],word_freq_hp=(0.715; Inf]} => {class=0}",0.16421154310553,0.992700729927007,1.63841120869978,0.991266375545852,514.284673532026,495.410951087397
"455","{word_freq_hp=(0.715; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.130403284230862,0.992647058823529,1.63832262677889,0.990842490842491,392.305753765117,377.803667995022
"456","{word_freq_address=(0.075;1.75],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0654431296788215,0.992673992673993,2.51878860518566,0.989090909090909,438.526220090962,427.985654276306
"457","{word_freq_telnet=(0.045; Inf],capital_run_length_average=(2.014;3.334]} => {class=0}",0.0326008210577155,0.992647058823529,1.63832262677889,0.985507246376812,88.085130854752,84.8289509224778
"458","{word_freq_credit=[-Inf;0.075],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0639942042984786,0.99250936329588,1.63809536604553,0.988847583643123,178.652280277589,171.925683284647
"459","{word_freq_money=[-Inf;0.01],word_freq_pm=(0.745; Inf]} => {class=0}",0.032359333494325,0.992592592592593,1.63823273253325,0.985401459854015,87.3909998977012,84.1367766282454
"460","{word_freq_re=(1.57; Inf],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.0316348708041536,0.992424242424242,1.63795487759218,0.985074626865672,85.3107061632715,82.0624493092798
"461","{word_freq_pm=(0.745; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0316348708041536,0.992424242424242,1.63795487759218,0.985074626865672,85.3107061632715,82.0624493092798
"462","{word_freq_money=[-Inf;0.01],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0627867664815262,0.99236641221374,1.63785943123838,0.988636363636364,174.951315216819,168.239584867854
"463","{word_freq_you=[-Inf;0.015],word_freq_85=(0.145; Inf]} => {class=0}",0.0313933832407631,0.99236641221374,1.63785943123838,0.984962406015038,84.6179740306783,81.3717393643897
"464","{word_freq_000=(0.26; Inf],word_freq_money=(0.01; Inf]} => {class=1}",0.0615793286645738,0.992217898832685,2.5176313229572,0.988416988416988,410.498135407216,400.020951064068
"465","{word_freq_your=[-Inf;0.405],word_freq_original=(0.245; Inf]} => {class=0}",0.0306689205505916,0.9921875,1.63756414408131,0.984615384615385,82.5418725259306,79.3018100992
"466","{word_freq_pm=(0.745; Inf],X.char_freq_..23.=[-Inf;0.0075]} => {class=0}",0.0301859454238107,0.992063492063492,1.63735947414704,0.984375,81.159548920714,77.9236936103353
"467","{word_freq_over=(0.265; Inf],word_freq_credit=(0.075; Inf]} => {class=1}",0.0301859454238107,0.992063492063492,2.51723953470277,0.984375,194.588880845624,189.524477350388
"468","{word_freq_make=(0.075;1.69],word_freq_hpl=(0.095; Inf]} => {class=0}",0.0292199951702487,0.991803278688525,1.63693000280956,0.983870967741935,78.3990817078533,75.1718785652839
"469","{word_freq_mail=[-Inf;0.045],word_freq_415=(0.195; Inf]} => {class=0}",0.0292199951702487,0.991803278688525,1.63693000280956,0.983870967741935,78.3990817078533,75.1718785652839
"470","{word_freq_hp=(0.715; Inf],X.char_freq_..28.=(0.1105;0.2815]} => {class=0}",0.058198502777107,0.991769547325103,1.63687433059914,0.987755102040816,160.974715409859,154.32140531243
"471","{word_freq_internet=[-Inf;0.035],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0579570152137165,0.991735537190083,1.63681819828782,0.987704918032787,160.242901317352,153.592760072603
"472","{word_freq_over=[-Inf;0.085],word_freq_telnet=(0.045; Inf]} => {class=0}",0.057715527650326,0.991701244813278,1.63676160014818,0.987654320987654,159.511465024169,152.864502932259
"473","{word_freq_your=(0.405;1.075],word_freq_hp=(0.715; Inf]} => {class=0}",0.0289785076068582,0.991735537190083,1.63681819828782,0.983739837398374,77.7098348552681,74.4848472043628
"474","{word_freq_original=(0.245; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0289785076068582,0.991735537190083,1.63681819828782,0.983739837398374,77.7098348552681,74.4848472043628
"475","{word_freq_money=(0.01; Inf],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.0282540449166868,0.991525423728814,2.51587425224327,0.983333333333333,181.544481105554,176.501495668074
"476","{word_freq_hpl=(0.095; Inf],word_freq_1999=(0.025; Inf]} => {class=0}",0.0833132093697175,0.991379310344828,1.63623026071659,0.988571428571429,236.434463702107,226.204082138293
"477","{word_freq_hp=(0.715; Inf],word_freq_1999=(0.025; Inf]} => {class=0}",0.083071721806327,0.99135446685879,1.63618925757762,0.988538681948424,235.662536976641,225.43649600656
"478","{word_freq_our=[-Inf;0.01],word_freq_pm=(0.745; Inf]} => {class=0}",0.0277710697899058,0.991379310344828,1.63623026071659,0.983050847457627,74.2688133185996,71.0552450145378
"479","{word_freq_hp=(0.715; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.082105771552765,0.991253644314869,1.63602285416814,0.988405797101449,232.578914829549,222.37030741141
"480","{word_freq_over=[-Inf;0.085],word_freq_labs=(0.125; Inf]} => {class=0}",0.082105771552765,0.991253644314869,1.63602285416814,0.988405797101449,232.578914829549,222.37030741141
"481","{word_freq_labs=(0.125; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0538517266360782,0.991111111111111,1.63578760905186,0.986784140969163,147.859656066139,141.265081617453
"482","{word_freq_conference=(0.01; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0270466070997344,0.991150442477876,1.63585252383455,0.982608695652174,72.2083660658519,69.0019446664159
"483","{word_freq_receive=(0.045;1.825],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0536102390726878,0.991071428571429,2.51472229516807,0.986725663716814,353.415185318631,343.075913133414
"484","{word_freq_over=(0.265; Inf],word_freq_money=(0.01; Inf]} => {class=1}",0.0536102390726878,0.991071428571429,2.51472229516807,0.986725663716814,353.415185318631,343.075913133414
"485","{word_freq_hpl=(0.095; Inf],X.char_freq_..28.=(0.2815; Inf]} => {class=0}",0.0533687515092973,0.991031390134529,1.63565603290039,0.986666666666667,146.409923970324,139.822117601403
"486","{word_freq_money=[-Inf;0.01],word_freq_george=(0.005;0.44]} => {class=0}",0.0268051195363439,0.991071428571429,1.63572211467289,0.982456140350877,71.5222439145516,68.3182579815825
"487","{X.char_freq_..21.=(0.3775; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0263221444095629,0.990909090909091,2.51431038324421,0.982142857142857,168.552194400731,163.53216923265
"488","{word_freq_hpl=(0.095; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.128229896160348,0.990671641791045,1.63506228324301,0.988847583643123,381.748992004493,363.89120049419
"489","{word_freq_hp=(0.715; Inf],word_freq_re=(0.575;1.57]} => {class=0}",0.0255976817193914,0.990654205607477,1.63503350554825,0.981651376146789,68.0968309383034,64.9054544872568
"490","{word_freq_our=[-Inf;0.01],word_freq_hp=(0.715; Inf]} => {class=0}",0.127022458343395,0.990583804143126,1.63491731086357,0.98874296435272,377.491687636459,359.668781035576
"491","{word_freq_000=(0.26; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0755856073412219,0.990506329113924,2.51328842454703,0.987421383647799,509.593390960077,493.748959309853
"492","{word_freq_hpl=(0.095; Inf],word_freq_re=(0.575;1.57]} => {class=0}",0.025356194156001,0.990566037735849,1.63488798814833,0.981481481481482,67.4127873531804,64.2240249062582
"493","{word_freq_remove=[-Inf;0.01],word_freq_hp=(0.715; Inf]} => {class=0}",0.173871045641149,0.990371389270977,1.63456672896417,0.989026063100137,545.89765298931,519.549386771521
"494","{word_freq_remove=(0.01; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0722047814537551,0.990066225165563,2.51217171471237,0.986842105263158,484.52453678045,468.766947057781
"495","{word_freq_your=[-Inf;0.405],word_freq_pm=(0.745; Inf]} => {class=0}",0.0236657812122676,0.98989898989899,1.63378705347617,0.98019801980198,62.6341733323244,59.4646806152455
"496","{word_freq_over=(0.265; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0461241246075827,0.989637305699482,2.51108338413085,0.984615384615385,300.664220050095,290.467532362258
"497","{word_freq_remove=(0.01; Inf],word_freq_credit=(0.075; Inf]} => {class=1}",0.0461241246075827,0.989637305699482,2.51108338413085,0.984615384615385,300.664220050095,290.467532362258
"498","{word_freq_our=[-Inf;0.01],word_freq_conference=(0.01; Inf]} => {class=0}",0.0224583433953151,0.98936170212766,1.63290028238766,0.979166666666667,59.2312592107456,56.0767141816848
"499","{word_freq_you=[-Inf;0.015],word_freq_data=(0.555; Inf]} => {class=0}",0.0224583433953151,0.98936170212766,1.63290028238766,0.979166666666667,59.2312592107456,56.0767141816848
"500","{word_freq_hpl=(0.095; Inf],X.char_freq_..28.=(0.1105;0.2815]} => {class=0}",0.066650567495774,0.989247311827957,1.63271148596236,0.98576512455516,184.114972865634,174.205378341942
"501","{word_freq_internet=[-Inf;0.035],word_freq_re=(1.57; Inf]} => {class=0}",0.0444337116638493,0.989247311827957,1.63271148596236,0.984042553191489,119.857062824624,113.406012837181
"502","{word_freq_1999=(0.025; Inf],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.0222168558319247,0.989247311827957,1.63271148596236,0.978947368421053,58.5517148556555,55.4002940675707
"503","{word_freq_original=(0.245; Inf],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.0222168558319247,0.989247311827957,1.63271148596236,0.978947368421053,58.5517148556555,55.4002940675707
"504","{word_freq_857=(0.045; Inf]} => {class=0}",0.0441922241004588,0.989189189189189,1.63261555696789,0.983957219251337,119.146398217871,112.699416457265
"505","{word_freq_857=(0.045; Inf],word_freq_parts=[-Inf; Inf]} => {class=0}",0.0441922241004588,0.989189189189189,1.63261555696789,0.983957219251337,119.146398217871,112.699416457265
"506","{word_freq_857=(0.045; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.0441922241004588,0.989189189189189,1.63261555696789,0.983957219251337,119.146398217871,112.699416457265
"507","{word_freq_3d=[-Inf;0.155],word_freq_857=(0.045; Inf]} => {class=0}",0.0441922241004588,0.989189189189189,1.63261555696789,0.983957219251337,119.146398217871,112.699416457265
"508","{word_freq_email=[-Inf;0.015],word_freq_hp=(0.715; Inf]} => {class=0}",0.151895677372615,0.988993710691824,1.63229292784968,0.987460815047022,461.839930697402,436.404421128217
"509","{word_freq_labs=(0.125; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0864525476937938,0.988950276243094,1.6322212411011,0.986263736263736,243.756150101059,230.279226375613
"510","{word_freq_money=(0.01; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0649601545520406,0.988970588235294,2.50939167027105,0.985401459854015,431.418531146707,415.854762938
"511","{word_freq_free=[-Inf;0.075],word_freq_re=(1.57; Inf]} => {class=0}",0.0432262738468969,0.988950276243094,1.6322212411011,0.983606557377049,116.307385256553,109.876918746647
"512","{word_freq_000=[-Inf;0.125],word_freq_hp=(0.715; Inf]} => {class=0}",0.171697657570635,0.988873435326843,1.63209441836925,0.9875173370319,534.439480661586,504.688556882816
"513","{word_freq_650=(0.01; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0214923931417532,0.988888888888889,1.63211992382977,0.978260869565217,56.5151600502012,53.373407948263
"514","{word_freq_credit=(0.075; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0214923931417532,0.988888888888889,2.50918436819172,0.978260869565217,136.298032371072,131.344886318072
"515","{word_freq_hpl=(0.095; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0847621347500604,0.988732394366197,1.63186163613807,0.985994397759104,238.329310333429,224.896369907714
"516","{word_freq_85=(0.145; Inf],word_freq_1999=(0.025; Inf]} => {class=0}",0.0425018111567254,0.98876404494382,1.63191387409819,0.983333333333333,114.181948200097,107.76413417764
"517","{word_freq_address=(0.075;1.75],word_freq_000=(0.26; Inf]} => {class=1}",0.0422603235933349,0.988700564971751,2.5087065193309,0.983240223463687,273.762449535539,263.646735562773
"518","{word_freq_650=(0.01; Inf],word_freq_1999=(0.025; Inf]} => {class=0}",0.0420188360299445,0.988636363636364,1.63170314141817,0.98314606741573,112.766807848004,106.35756205928
"519","{word_freq_mail=[-Inf;0.045],word_freq_hpl=(0.095; Inf]} => {class=0}",0.125573532963052,0.988593155893536,1.63163182883824,0.986742424242424,369.565305423315,348.481895358028
"520","{word_freq_remove=(0.01; Inf],word_freq_people=(0.105; Inf]} => {class=1}",0.0625452789181357,0.988549618320611,2.50832351070199,0.984848484848485,413.899819006223,398.403572274535
"521","{word_freq_report=(0.045; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0205264428881913,0.988372093023256,2.5078730620155,0.977272727272727,129.885862200299,124.948323442551
"522","{word_freq_business=[-Inf;0.065],word_freq_415=(0.195; Inf]} => {class=0}",0.0398454479594301,0.988023952095808,1.63069238167746,0.982248520710059,106.416633503946,100.047375341663
"523","{word_freq_415=(0.195; Inf],capital_run_length_total=(90.5;216.5]} => {class=0}",0.0200434677614103,0.988095238095238,1.63081003625045,0.976744186046512,52.4514144827082,49.3304874713659
"524","{word_freq_over=(0.265; Inf],capital_run_length_total=(726.5; Inf]} => {class=1}",0.0198019801980198,0.987951807228916,2.50680663831798,0.976470588235294,125.085169953835,120.159983178946
"525","{word_freq_free=[-Inf;0.075],word_freq_hpl=(0.095; Inf]} => {class=0}",0.156483941077035,0.98780487804878,1.63033080908729,0.986322188449848,476.128155813236,447.117787824645
