"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"422","{word_freq_make=(1.69; Inf],word_freq_free=(0.095; Inf]} => {class=1}",0.000724462690171456,1,2.53737745098039,0.8,4.61547609316805,4.61547609316805
"423","{word_freq_george=(0.44; Inf]} => {class=0}",0.139579811639701,0.998272884283247,1.64760781738419,0.996557659208262,434.004818355387,430.209236157608
"424","{word_freq_george=(0.44; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.139579811639701,0.998272884283247,1.64760781738419,0.996557659208262,434.004818355387,430.209236157608
"425","{word_freq_3d=[-Inf;0.365],word_freq_george=(0.44; Inf]} => {class=0}",0.139579811639701,0.998272884283247,1.64760781738419,0.996557659208262,434.004818355387,430.209236157608
"426","{word_freq_font=[-Inf;0.115],word_freq_george=(0.44; Inf]} => {class=0}",0.139579811639701,0.998272884283247,1.64760781738419,0.996557659208262,434.004818355387,430.209236157608
"427","{word_freq_remove=[-Inf;0.01],word_freq_hp=(1.495; Inf]} => {class=0}",0.118087418497947,0.997959183673469,1.6470900675934,0.995934959349594,357.766318463929,354.07065405691
"428","{word_freq_000=[-Inf;0.075],word_freq_hp=(1.495; Inf]} => {class=0}",0.113740642356919,0.997881355932203,1.64696161614797,0.9957805907173,342.797032951559,339.121323156172
"429","{word_freq_address=[-Inf;0.075],word_freq_hp=(1.495; Inf]} => {class=0}",0.112291716976576,0.997854077253219,1.64691659382446,0.995726495726496,337.839863618725,334.170793043868
"430","{word_freq_report=[-Inf;0.045],word_freq_hp=(1.495; Inf]} => {class=0}",0.10939386621589,0.997797356828194,1.64682297912537,0.995614035087719,327.973937105897,324.318130350525
"431","{word_freq_hp=(1.495; Inf],word_freq_data=[-Inf;0.085]} => {class=0}",0.105047090074861,0.997706422018349,1.64667289500916,0.995433789954338,313.294903804976,309.658966844564
"432","{word_freq_over=[-Inf;0.075],word_freq_labs=(0.125; Inf]} => {class=0}",0.0840376720598889,0.997134670487106,1.64572924292033,0.994301994301994,244.311407029606,240.771826797619
"433","{word_freq_hpl=(0.12; Inf],word_freq_labs=(0.125; Inf]} => {class=0}",0.0763100700313934,0.996845425867508,1.64525185672274,0.993730407523511,219.728120977889,216.224639366021
"434","{word_freq_you=(1.755;7.205],word_freq_000=(0.26; Inf]} => {class=1}",0.0748611446510505,0.996784565916399,2.52921868104155,0.993610223642173,511.476315686297,506.061972436825
"435","{word_freq_650=(0.01; Inf],word_freq_85=(0.195; Inf]} => {class=0}",0.0743781695242695,0.996763754045307,1.64511706078183,0.993569131832797,213.646494452329,210.152151138156
"436","{word_freq_lab=(0.125; Inf]} => {class=0}",0.0738951943974885,0.996742671009772,1.64508226410979,0.993527508090615,212.130056417709,208.638006467201
"437","{word_freq_lab=(0.125; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.0738951943974885,0.996742671009772,1.64508226410979,0.993527508090615,212.130056417709,208.638006467201
"438","{word_freq_3d=[-Inf;0.365],word_freq_lab=(0.125; Inf]} => {class=0}",0.0738951943974885,0.996742671009772,1.64508226410979,0.993527508090615,212.130056417709,208.638006467201
"439","{word_freq_font=[-Inf;0.115],word_freq_lab=(0.125; Inf]} => {class=0}",0.0738951943974885,0.996742671009772,1.64508226410979,0.993527508090615,212.130056417709,208.638006467201
"440","{word_freq_remove=(0.01; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.073653706834098,0.996732026143791,2.52908536780725,0.993506493506494,502.509465473708,497.103359114518
"441","{word_freq_remove=(0.01; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0719632938903646,0.996655518394649,2.52889123876976,0.993355481727575,489.99509804902,484.600553080853
"442","{word_freq_your=[-Inf;0.405],word_freq_85=(0.195; Inf]} => {class=0}",0.0635112291716977,0.996212121212121,1.6442066137662,0.992481203007519,179.905409296739,176.463786473906
"443","{word_freq_85=(0.195; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0630282540449167,0.99618320610687,1.6441588905893,0.992424242424242,178.423995161133,174.984783239701
"444","{word_freq_85=(0.195; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0618208162279643,0.996108949416342,1.64403633301438,0.992277992277992,174.727143367992,171.293990772339
"445","{word_freq_receive=[-Inf;0.045],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0594059405940594,0.995951417004049,1.64377633232912,0.991967871485944,167.361961086354,163.941076521493
"446","{word_freq_internet=(0.045; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0591644530306689,0.995934959349594,2.52706290849673,0.991935483870968,396.703676820635,391.398420708469
"447","{word_freq_000=(0.26; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0557836271432021,0.995689655172414,2.52644047920893,0.991452991452991,372.483283421872,367.202409272468
"448","{word_freq_telnet=(0.045; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0555421395798116,0.995670995670996,1.64331350859848,0.991416309012876,155.656156280093,152.255383582166
"449","{word_freq_labs=(0.125; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0553006520164212,0.995652173913044,1.64328244407091,0.991379310344828,154.927729335656,151.528236148054
"450","{word_freq_650=(0.01; Inf],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0533687515092973,0.995495495495496,1.64302385286841,0.991071428571429,149.11372347668,145.724574331621
"451","{word_freq_hpl=(0.12; Inf],X.char_freq_..28.=(0.2925; Inf]} => {class=0}",0.0524028012557353,0.995412844036697,1.6428874400781,0.990909090909091,146.215631793038,142.831731575852
"452","{word_freq_you=[-Inf;0.805],word_freq_85=(0.195; Inf]} => {class=0}",0.0504709007486114,0.995238095238095,1.64259902446431,0.990566037735849,140.437183864382,137.063951986855
"453","{word_freq_000=(0.26; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0470900748611447,0.994897959183674,2.52443164765906,0.98989898989899,310.992345619633,305.776847415495
"454","{word_freq_you=(1.755;7.205],capital_run_length_total=(723.5; Inf]} => {class=1}",0.0449166867906303,0.994652406417112,2.52380858760617,0.989417989417989,295.794775311765,290.59645928635
"455","{word_freq_mail=[-Inf;0.045],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0434677614102874,0.994475138121547,1.64133979552066,0.989071038251366,119.686592943445,116.354422796883
"456","{word_freq_telnet=(0.045; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0427432987201159,0.99438202247191,1.6411861120192,0.988888888888889,117.55737541517,114.229719230824
"457","{word_freq_internet=[-Inf;0.045],word_freq_re=(1.57; Inf]} => {class=0}",0.0427432987201159,0.99438202247191,1.6411861120192,0.988888888888889,117.55737541517,114.229719230824
"458","{word_freq_85=(0.195; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0840376720598889,0.994285714285714,1.64102715936913,0.991477272727273,241.519865391198,234.566902204972
"459","{word_freq_free=[-Inf;0.095],word_freq_re=(1.57; Inf]} => {class=0}",0.041777348466554,0.994252873563218,1.64097295712447,0.988636363636364,114.723450047914,111.401907315833
"460","{word_freq_address=(0.075;1.77],word_freq_000=(0.26; Inf]} => {class=1}",0.041777348466554,0.994252873563218,2.52279482195177,0.988636363636364,273.96466596777,268.791990353456
"461","{word_freq_hpl=(0.12; Inf],word_freq_1999=(0.055; Inf]} => {class=0}",0.0816227964259841,0.994117647058824,1.64074977141116,0.991228070175439,233.799568169668,226.872385896522
"462","{word_freq_credit=(0.075; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.041294373339773,0.994186046511628,2.52262525649795,0.988505747126437,270.618903690693,265.450272352361
"463","{word_freq_labs=(0.125; Inf],capital_run_length_average=(1.094;2.014]} => {class=0}",0.0393624728326491,0.99390243902439,1.64039457951375,0.987951807228916,107.66369706929,104.357963952145
"464","{word_freq_415=(0.195; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0393624728326491,0.99390243902439,1.64039457951375,0.987951807228916,107.66369706929,104.357963952145
"465","{word_freq_remove=(0.01; Inf],word_freq_addresses=(0.025; Inf]} => {class=1}",0.0386380101424777,0.993788819875776,2.52161734258921,0.987730061349693,252.277446511249,247.131617506104
"466","{word_freq_000=(0.26; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0758270949046124,0.993670886075949,2.52131810002482,0.990566037735849,515.015656067409,504.31220918433
"467","{word_freq_650=(0.01; Inf],word_freq_415=(0.195; Inf]} => {class=0}",0.0379135474523062,0.993670886075949,1.64001241101654,0.9875,103.444953711617,100.149114817499
"468","{word_freq_000=(0.26; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0374305723255252,0.993589743589744,2.52111221091001,0.987341772151899,243.973974740011,238.838862005085
"469","{word_freq_receive=(0.045;1.815],word_freq_addresses=(0.025; Inf]} => {class=1}",0.0374305723255252,0.993589743589744,2.52111221091001,0.987341772151899,243.973974740011,238.838862005085
"470","{word_freq_george=[-Inf;0.005],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0359816469451823,0.993333333333333,2.52046160130719,0.986842105263158,234.037347986585,228.915430305193
"471","{word_freq_000=(0.26; Inf],capital_run_length_total=(723.5; Inf]} => {class=1}",0.0357401593817918,0.993288590604027,2.52034807211475,0.986754966887417,232.384156240148,227.264476353294
"472","{word_freq_650=[-Inf;0.01],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0357401593817918,0.993288590604027,2.52034807211475,0.986754966887417,232.384156240148,227.264476353294
"473","{word_freq_addresses=(0.025; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0342912340014489,0.993006993006993,2.51963355272179,0.986206896551724,222.48242996016,217.376430717446
"474","{word_freq_re=(1.57; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0340497464380584,0.992957746478873,1.63883540381388,0.986111111111111,92.2572766551637,88.9896701818439
"475","{word_freq_telnet=(0.045; Inf],capital_run_length_average=(2.014;3.381]} => {class=0}",0.0335667713112775,0.992857142857143,1.63866936172636,0.985915492957746,90.8651581955772,87.6013030296678
"476","{word_freq_you=[-Inf;0.805],word_freq_data=(0.555; Inf]} => {class=0}",0.033325283747887,0.992805755395683,1.63858454886151,0.985815602836879,90.1696254537537,86.9076670461221
"477","{word_freq_address=(0.075;1.77],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.066167592368993,0.992753623188406,2.51899065785735,0.989208633093525,443.807373223284,433.255121360074
"478","{word_freq_mail=(0.045; Inf],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.032842308621106,0.992700729927007,2.51885644768856,0.985611510791367,212.61048601282,207.518645832229
"479","{word_freq_over=(0.075; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0639942042984786,0.99250936329588,2.51837087831387,0.988847583643123,427.988500029303,417.471485368358
"480","{word_freq_money=[-Inf;0.035],word_freq_pm=(0.745; Inf]} => {class=0}",0.032359333494325,0.992592592592593,1.63823273253325,0.985401459854015,87.3909998977012,84.1367766282454
"481","{word_freq_hpl=(0.12; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.126539483216614,0.992424242424242,1.63795487759218,0.990566037735849,378.644473853923,364.227355971107
"482","{word_freq_credit=[-Inf;0.075],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0637527167350881,0.992481203007519,1.63804888866247,0.988805970149254,177.911319347106,171.187680387476
"483","{word_freq_pm=(0.745; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0318763583675441,0.992481203007519,1.63804888866247,0.985185185185185,86.0037877332877,82.7535256364108
"484","{word_freq_mail=[-Inf;0.045],word_freq_hpl=(0.12; Inf]} => {class=0}",0.125332045399662,0.992351816443595,1.63783534152767,0.990476190476191,374.400156963605,360.009693283302
"485","{word_freq_remove=(0.01; Inf],word_freq_people=(0.115; Inf]} => {class=1}",0.0627867664815262,0.99236641221374,2.51800815746146,0.988636363636364,419.232020380805,408.734825949351
"486","{word_freq_re=(1.57; Inf],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.0313933832407631,0.99236641221374,1.63785943123838,0.984962406015038,84.6179740306783,81.3717393643897
"487","{word_freq_your=[-Inf;0.405],word_freq_conference=(0.01; Inf]} => {class=0}",0.0311518956773726,0.992307692307692,1.63776251647914,0.984848484848485,83.9255911609153,80.6813960218417
"488","{word_freq_your=[-Inf;0.405],word_freq_hpl=(0.12; Inf]} => {class=0}",0.123400144892538,0.992233009708738,1.6376392559601,0.990328820116054,367.633652780301,353.285949795013
"489","{word_freq_money=[-Inf;0.035],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0620623037913547,0.992277992277992,1.63771349781712,0.988505747126437,172.735336004991,166.032620174641
"490","{word_freq_edu=(0.125; Inf],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.0309104081139821,0.992248062015504,1.63766409916548,0.984732824427481,83.2335573822539,79.9914195166288
"491","{word_freq_original=(0.245; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0309104081139821,0.992248062015504,1.63766409916548,0.984732824427481,83.2335573822539,79.9914195166288
"492","{word_freq_money=(0.035; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0613378411011833,0.9921875,2.51755418964461,0.988372093023256,408.754062352581,398.280903974371
"493","{word_freq_pm=(0.745; Inf],X.char_freq_..23.=[-Inf;0.0075]} => {class=0}",0.0299444578604202,0.992,1.63725468314069,0.984251968503937,80.4689098501026,77.2351871225239
"494","{word_freq_labs=(0.125; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0888674233276986,0.991913746630728,1.63711232554717,0.989276139410188,254.302313299449,243.973883169236
"495","{word_freq_make=(0.075;1.69],word_freq_hpl=(0.12; Inf]} => {class=0}",0.0297029702970297,0.991935483870968,1.63714820195683,0.984126984126984,79.7786190586322,76.5470488910699
"496","{word_freq_000=(0.26; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0584399903404975,0.991803278688525,2.51657927515268,0.98780487804878,387.895175300358,377.471005228523
"497","{word_freq_our=[-Inf;0.01],word_freq_hpl=(0.12; Inf]} => {class=0}",0.115914030427433,0.991735537190083,1.63681819828782,0.989711934156379,341.693777542442,327.513356042153
"498","{word_freq_you=[-Inf;0.805],word_freq_conference=(0.01; Inf]} => {class=0}",0.0289785076068582,0.991735537190083,1.63681819828782,0.983739837398374,77.7098348552681,74.4848472043628
"499","{word_freq_mail=[-Inf;0.045],word_freq_415=(0.195; Inf]} => {class=0}",0.0282540449166868,0.991525423728814,1.63647141477123,0.983333333333333,75.6441799125994,72.4259731721349
"500","{word_freq_our=[-Inf;0.01],word_freq_pm=(0.745; Inf]} => {class=0}",0.0277710697899058,0.991379310344828,1.63623026071659,0.983050847457627,74.2688133185996,71.0552450145378
"501","{word_freq_money=[-Inf;0.035],word_freq_george=(0.005;0.44]} => {class=0}",0.0275295822265153,0.991304347826087,1.6361065382016,0.982905982905983,73.5816506625363,70.3704387693814
"502","{word_freq_hp=(0.12;1.495],word_freq_85=(0.195; Inf]} => {class=0}",0.0272880946631248,0.991228070175439,1.63598064511618,0.982758620689655,72.8948349476461,69.6860051293925
"503","{word_freq_hpl=(0.12; Inf],word_freq_re=(0.575;1.57]} => {class=0}",0.0265636319729534,0.990990990990991,1.63558935579661,0.982300884955752,70.8364683968523,67.6349457065959
"504","{word_freq_credit=(0.075; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0265636319729534,0.990990990990991,2.51451819466525,0.982300884955752,170.173388425985,165.150397315866
"505","{word_freq_money=(0.035; Inf],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.0265636319729534,0.990990990990991,2.51451819466525,0.982300884955752,170.173388425985,165.150397315866
"506","{word_freq_free=[-Inf;0.095],word_freq_hpl=(0.12; Inf]} => {class=0}",0.156242453513644,0.990811638591118,1.63529334213066,0.989312977099237,481.028768140605,458.86049790468
"507","{X.char_freq_..21.=(0.3775; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0782419705385173,0.990825688073394,2.51409875876956,0.987841945288754,529.419818009286,513.508441696194
"508","{word_freq_receive=(0.045;1.815],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0514368510021734,0.990697674418605,2.51377393980848,0.986175115207373,338.014193538715,327.714737411614
"509","{word_freq_make=(0.075;1.69],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.07461965708766,0.990384615384615,2.51297959087481,0.987261146496815,502.412100428297,486.592282173131
"510","{word_freq_415=(0.195; Inf],capital_run_length_total=(71.5;216.5]} => {class=0}",0.02487321902922,0.990384615384615,1.63458855811387,0.981132075471698,66.0457386948472,62.8623034026975
"511","{word_freq_our=(0.01;0.355],word_freq_hpl=(0.12; Inf]} => {class=0}",0.0246317314658295,0.990291262135922,1.63443448246507,0.980952380952381,65.3627335314469,62.1820133001687
"512","{word_freq_your=[-Inf;0.405],word_freq_pm=(0.745; Inf]} => {class=0}",0.0239072687756581,0.99,1.63395376644081,0.980392156862745,63.3157943421317,60.1434374736865
"513","{word_freq_project=(0.085; Inf],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.0231828060854866,0.989690721649485,1.63344331540475,0.97979797979798,61.2719694132596,58.1083265530821
"514","{word_freq_remove=(0.01; Inf],word_freq_credit=(0.075; Inf]} => {class=1}",0.0458826370441922,0.989583333333333,2.51094643586601,0.984536082474227,298.976432689859,288.784632653349
"515","{word_freq_our=[-Inf;0.01],word_freq_labs=(0.125; Inf]} => {class=0}",0.0671335426225549,0.98932384341637,1.63283779816149,0.985865724381625,185.604958463302,175.685293987128
"516","{word_freq_people=(0.115; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0449166867906303,0.98936170212766,2.5103840738423,0.984210526315789,292.233872900261,282.06184027185
"517","{word_freq_857=(0.045; Inf]} => {class=0}",0.0446751992272398,0.989304812834225,1.63280638897829,0.984126984126984,120.56809235037,114.112997581506
"518","{word_freq_857=(0.045; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.0446751992272398,0.989304812834225,1.63280638897829,0.984126984126984,120.56809235037,114.112997581506
"519","{word_freq_3d=[-Inf;0.365],word_freq_857=(0.045; Inf]} => {class=0}",0.0446751992272398,0.989304812834225,1.63280638897829,0.984126984126984,120.56809235037,114.112997581506
"520","{word_freq_font=[-Inf;0.115],word_freq_857=(0.045; Inf]} => {class=0}",0.0446751992272398,0.989304812834225,1.63280638897829,0.984126984126984,120.56809235037,114.112997581506
