"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"425","{word_freq_font=(0.115; Inf],word_freq_re=(0.575;1.375]} => {class=1}",0.000965950253561942,1,2.53737745098039,0.833333333333333,6.15545566788475,6.15545566788475
"426","{word_freq_font=(0.115; Inf],X.char_freq_..24.=(0.0125;0.0555]} => {class=1}",0.000965950253561942,1,2.53737745098039,0.833333333333333,6.15545566788475,6.15545566788475
"427","{word_freq_you=(7.205; Inf],capital_run_length_longest=(9.5;18.5]} => {class=1}",0.000965950253561942,1,2.53737745098039,0.833333333333333,6.15545566788475,6.15545566788475
"428","{word_freq_3d=(0.155; Inf],word_freq_you=[-Inf;0.015]} => {class=1}",0.000965950253561942,1,2.53737745098039,0.833333333333333,6.15545566788475,6.15545566788475
"429","{word_freq_make=(1.755; Inf],word_freq_free=(0.075; Inf]} => {class=1}",0.000965950253561942,1,2.53737745098039,0.833333333333333,6.15545566788475,6.15545566788475
"430","{word_freq_credit=(0.07; Inf],capital_run_length_average=[-Inf;1.1785]} => {class=1}",0.000724462690171456,1,2.53737745098039,0.8,4.61547609316805,4.61547609316805
"431","{word_freq_business=(0.94; Inf],word_freq_edu=(0.125; Inf]} => {class=1}",0.000724462690171456,1,2.53737745098039,0.8,4.61547609316805,4.61547609316805
"432","{word_freq_report=(0.045; Inf],word_freq_business=(0.94; Inf]} => {class=1}",0.000724462690171456,1,2.53737745098039,0.8,4.61547609316805,4.61547609316805
"433","{word_freq_000=(0.125;0.335],word_freq_direct=(0.535; Inf]} => {class=1}",0.000724462690171456,1,2.53737745098039,0.8,4.61547609316805,4.61547609316805
"434","{word_freq_mail=(2.1; Inf],word_freq_business=(0.94; Inf]} => {class=1}",0.000724462690171456,1,2.53737745098039,0.8,4.61547609316805,4.61547609316805
"435","{word_freq_all=(1.93; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.000724462690171456,1,2.53737745098039,0.8,4.61547609316805,4.61547609316805
"436","{word_freq_all=(1.93; Inf],word_freq_our=(0.045;0.345]} => {class=1}",0.000724462690171456,1,2.53737745098039,0.8,4.61547609316805,4.61547609316805
"437","{word_freq_3d=(0.155; Inf],capital_run_length_total=(90.5;178.5]} => {class=1}",0.000724462690171456,1,2.53737745098039,0.8,4.61547609316805,4.61547609316805
"438","{word_freq_3d=(0.155; Inf],X.char_freq_..23.=(0.0085;0.0355]} => {class=1}",0.000724462690171456,1,2.53737745098039,0.8,4.61547609316805,4.61547609316805
"439","{word_freq_make=(1.755; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.000724462690171456,1,2.53737745098039,0.8,4.61547609316805,4.61547609316805
"440","{word_freq_business=[-Inf;0.055],word_freq_george=(0.005; Inf]} => {class=0}",0.15938179183772,0.998487140695915,1.6479614386695,0.996983408748115,507.698961381155,503.80863960468
"441","{word_freq_over=[-Inf;0.075],word_freq_george=(0.005; Inf]} => {class=0}",0.155517990823473,0.998449612403101,1.64789949978527,0.996908809891808,493.048131573793,489.176539485523
"442","{word_freq_george=(0.005; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.150446751992272,0.998397435897436,1.64781338463582,0.996805111821086,474.021229527671,470.174032862109
"443","{word_freq_order=[-Inf;0.045],word_freq_george=(0.005; Inf]} => {class=0}",0.148756339048539,0.99837925445705,1.64778337692573,0.996768982229402,467.729325584142,463.890215347216
"444","{word_freq_all=[-Inf;0.235],word_freq_george=(0.005; Inf]} => {class=0}",0.147790388794977,0.99836867862969,1.64776592196315,0.996747967479675,464.145162883868,460.310663592977
"445","{word_freq_money=[-Inf;0.035],word_freq_george=(0.005; Inf]} => {class=0}",0.167109393866216,0.997118155619596,1.64570198581935,0.995689655172414,534.40211534671,526.615243916518
"446","{word_freq_hp=(1.495; Inf],word_freq_re=[-Inf;0.015]} => {class=0}",0.0787249456652982,0.996941896024465,1.64541107669881,0.993920972644377,227.366057137283,223.851224061808
"447","{word_freq_lab=(0.125; Inf]} => {class=0}",0.0763100700313934,0.996845425867508,1.64525185672274,0.993730407523511,219.728120977889,216.224639366021
"448","{word_freq_lab=(0.125; Inf],word_freq_parts=[-Inf; Inf]} => {class=0}",0.0763100700313934,0.996845425867508,1.64525185672274,0.993730407523511,219.728120977889,216.224639366021
"449","{word_freq_lab=(0.125; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.0763100700313934,0.996845425867508,1.64525185672274,0.993730407523511,219.728120977889,216.224639366021
"450","{word_freq_3d=[-Inf;0.155],word_freq_lab=(0.125; Inf]} => {class=0}",0.0763100700313934,0.996845425867508,1.64525185672274,0.993730407523511,219.728120977889,216.224639366021
"451","{word_freq_650=(0.01; Inf],word_freq_85=(0.195; Inf]} => {class=0}",0.074136681960879,0.996753246753247,1.64509971893392,0.993548387096774,212.888077466704,209.394880374524
"452","{word_freq_you=(1.755;7.205],word_freq_000=(0.335; Inf]} => {class=1}",0.0707558560734122,0.996598639455782,2.52874691543284,0.993243243243243,481.08415725671,475.69789427759
"453","{word_freq_85=(0.195; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.0620623037913547,0.996124031007752,1.64406122455285,0.992307692307692,175.465751049709,172.031382815929
"454","{word_freq_hp=(1.495; Inf],word_freq_labs=[-Inf;0.125]} => {class=0}",0.0618208162279643,0.996108949416342,1.64403633301438,0.992277992277992,174.727143367992,171.293990772339
"455","{word_freq_85=(0.195; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0610963535377928,0.996062992125984,1.64396048242077,0.9921875,172.513603741549,169.084109826023
"456","{word_freq_hp=(1.495; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0603718908476213,0.99601593625498,1.64388281866555,0.992094861660079,170.303483212575,166.877666237406
"457","{word_freq_remove=[-Inf;0.01],word_freq_hp=(1.495; Inf]} => {class=0}",0.1192948563149,0.995967741935484,1.64380327594852,0.993975903614458,359.067622163628,351.757708920077
"458","{word_freq_000=[-Inf;0.125],word_freq_hp=(1.495; Inf]} => {class=0}",0.116638493117604,0.995876288659794,1.64365233612603,0.993839835728953,349.883924076111,342.600270997923
"459","{word_freq_receive=[-Inf;0.045],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0579570152137165,0.995850622406639,1.6436099750442,0.991769547325103,162.961009300058,159.547591465411
"460","{word_freq_address=[-Inf;0.075],word_freq_hp=(1.495; Inf]} => {class=0}",0.113257667230138,0.995753715498938,1.64345003422922,0.993657505285412,338.275260307408,331.02508620897
"461","{word_freq_report=[-Inf;0.045],word_freq_hp=(1.495; Inf]} => {class=0}",0.110842791596233,0.995661605206074,1.64329801002724,0.993520518358531,330.037478200784,322.811270985359
"462","{word_freq_telnet=(0.045; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0548176768896402,0.995614035087719,1.6432194975282,0.991304347826087,153.471994575645,150.075069133014
"463","{word_freq_hp=(1.495; Inf],word_freq_project=[-Inf;0.085]} => {class=0}",0.107944940835547,0.99554565701559,1.6431066423681,0.993348115299335,320.211095601522,313.013724961542
"464","{word_freq_hpl=(0.12; Inf],capital_run_length_average=(2.0195;2.7545]} => {class=0}",0.0540932141994687,0.995555555555556,1.64312297949604,0.991189427312775,151.291186117258,147.898134774818
"465","{word_freq_labs=(0.125; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0538517266360782,0.995535714285714,1.64309023230655,0.991150442477876,150.564993845282,147.173240049651
"466","{word_freq_650=(0.01; Inf],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0538517266360782,0.995535714285714,1.64309023230655,0.991150442477876,150.564993845282,147.173240049651
"467","{word_freq_hp=(1.495; Inf],word_freq_data=[-Inf;0.085]} => {class=0}",0.105530065201642,0.995444191343964,1.64293917750313,0.993197278911565,312.071151780188,304.897889530885
"468","{word_freq_credit=(0.07; Inf],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0514368510021734,0.995327102803738,2.52552054700385,0.990740740740741,341.59674096658,336.34798306393
"469","{word_freq_labs=(0.125; Inf],word_freq_technology=(0.085;1.625]} => {class=0}",0.0507123883120019,0.995260663507109,1.64263627245235,0.990610328638498,141.15820010762,137.78362152876
"470","{word_freq_george=(0.005; Inf],capital_run_length_average=(1.1785;2.0195]} => {class=0}",0.0470900748611447,0.994897959183674,1.64203764407317,0.98989898989899,130.381443845987,127.027509913131
"471","{word_freq_857=(0.045; Inf]} => {class=0}",0.0453996619174113,0.994708994708995,1.6417257660781,0.989528795811518,125.380373677159,122.036439370578
"472","{word_freq_857=(0.045; Inf],word_freq_parts=[-Inf; Inf]} => {class=0}",0.0453996619174113,0.994708994708995,1.6417257660781,0.989528795811518,125.380373677159,122.036439370578
"473","{word_freq_857=(0.045; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.0453996619174113,0.994708994708995,1.6417257660781,0.989528795811518,125.380373677159,122.036439370578
"474","{word_freq_3d=[-Inf;0.155],word_freq_857=(0.045; Inf]} => {class=0}",0.0453996619174113,0.994708994708995,1.6417257660781,0.989528795811518,125.380373677159,122.036439370578
"475","{word_freq_you=(1.755;7.205],capital_run_length_total=(709; Inf]} => {class=1}",0.0446751992272398,0.994623655913978,2.52373563672781,0.98936170212766,294.11043240063,288.914052169359
"476","{word_freq_000=(0.335; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0434677614102874,0.994475138121547,2.52335879103022,0.989071038251366,285.701498886859,280.514885074304
"477","{word_freq_hp=(1.495; Inf],word_freq_hpl=(0.12; Inf]} => {class=0}",0.0854865974402318,0.99438202247191,1.6411861120192,0.991620111731844,246.171666457235,239.203369781642
"478","{word_freq_mail=[-Inf;0.045],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0425018111567254,0.994350282485876,1.64113372649423,0.988826815642458,116.848355492582,113.522217268014
"479","{word_freq_telnet=(0.045; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0422603235933349,0.994318181818182,1.64108074567919,0.98876404494382,116.139694786823,112.815081374533
"480","{word_freq_415=(0.145; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0422603235933349,0.994318181818182,1.64108074567919,0.98876404494382,116.139694786823,112.815081374533
"481","{word_freq_hpl=(0.12; Inf],word_freq_1999=(0.105; Inf]} => {class=0}",0.082105771552765,0.994152046783626,1.64080654672419,0.991279069767442,235.340368928372,228.408006699792
"482","{word_freq_85=(0.195; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0818642839893746,0.994134897360704,1.64077824231593,0.991253644314869,234.569765351703,227.639991562142
"483","{word_freq_money=(0.035; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0808983337358126,0.99406528189911,2.52231883109327,0.991150442477876,553.000285458319,542.220060309209
"484","{word_freq_receive=(0.045;1.825],word_freq_addresses=(0.025; Inf]} => {class=1}",0.0379135474523062,0.993670886075949,2.52131810002482,0.9875,247.292855191795,242.153427081354
"485","{word_freq_our=[-Inf;0.045],word_freq_original=(0.245; Inf]} => {class=0}",0.0369475971987443,0.993506493506493,1.63974108792762,0.987179487179487,100.639555904849,97.3505063099805
"486","{word_freq_remove=(0.01; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0724462690171456,0.993377483443709,2.52057362680171,0.990131578947368,489.923714610757,479.272328943343
"487","{word_freq_george=[-Inf;0.005],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0354986718184013,0.993243243243243,2.52023300874404,0.986666666666667,230.731795164611,225.614364734058
"488","{word_freq_remove=(0.01; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0700313933832408,0.993150684931507,2.51999815337094,0.989795918367347,472.112810170746,461.499135121986
"489","{word_freq_650=[-Inf;0.01],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0352571842550109,0.993197278911565,2.52011637988529,0.986577181208054,229.080264189614,223.965095126788
"490","{word_freq_addresses=(0.025; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0340497464380584,0.992957746478873,2.5195085956918,0.986111111111111,220.835041005509,215.731366677635
"491","{word_freq_000=(0.335; Inf],capital_run_length_total=(709; Inf]} => {class=1}",0.0330837961844965,0.992753623188406,2.51899065785735,0.985714285714286,214.253746878341,209.15951087393
"492","{word_freq_you=[-Inf;0.015],word_freq_labs=(0.125; Inf]} => {class=0}",0.032842308621106,0.992700729927007,1.63841120869978,0.985611510791367,88.7796119743597,85.5214908570451
"493","{word_freq_000=(0.335; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.032842308621106,0.992700729927007,2.51885644768856,0.985611510791367,212.61048601282,207.518645832229
"494","{word_freq_you=[-Inf;0.015],word_freq_85=(0.195; Inf]} => {class=0}",0.0321178459309346,0.992537313432836,1.63814149658245,0.985294117647059,86.6972189180863,83.4449681400356
"495","{word_freq_money=[-Inf;0.035],word_freq_pm=(0.745; Inf]} => {class=0}",0.0318763583675441,0.992481203007519,1.63804888866247,0.985185185185185,86.0037877332877,82.7535256364108
"496","{word_freq_credit=[-Inf;0.07],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0625452789181357,0.992337164750958,1.63781115951922,0.988593155893536,174.212272708216,167.503539120323
"497","{word_freq_pm=(0.745; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0313933832407631,0.99236641221374,1.63785943123838,0.984962406015038,84.6179740306783,81.3717393643897
"498","{word_freq_mail=(0.045;2.1],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0311518956773726,0.992307692307692,2.51785916289593,0.984848484848485,201.130701025823,196.056076346135
"499","{word_freq_addresses=(0.025; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0309104081139821,0.992248062015504,2.51770785833713,0.984732824427481,199.494016921321,194.421919704985
"500","{word_freq_money=[-Inf;0.035],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0610963535377928,0.992156862745098,1.63751357856814,0.988326848249027,169.786048244475,163.095467810825
"501","{word_freq_mail=[-Inf;0.045],word_freq_415=(0.145; Inf]} => {class=0}",0.0304274329872012,0.992125984251969,1.63746261490132,0.984496124031008,81.8505364262536,78.6125680360497
"502","{word_freq_pm=(0.745; Inf],X.char_freq_..23.=[-Inf;0.0085]} => {class=0}",0.0297029702970297,0.991935483870968,1.63714820195683,0.984126984126984,79.7786190586322,76.5470488910699
"503","{word_freq_over=(0.265; Inf],word_freq_credit=(0.07; Inf]} => {class=1}",0.0297029702970297,0.991935483870968,2.51691472960152,0.984126984126984,191.32288186264,186.263704891517
"504","{word_freq_hpl=(0.12; Inf],capital_run_length_total=(18.5;52.5]} => {class=0}",0.0294614827336392,0.991869918699187,1.6370399893716,0.984,79.0886763940663,75.8592792531252
"505","{word_freq_original=(0.245; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0294614827336392,0.991869918699187,1.6370399893716,0.984,79.0886763940663,75.8592792531252
"506","{word_freq_hpl=(0.12; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0847621347500604,0.991525423728814,1.63647141477123,0.98876404494382,241.074625657555,230.818344392526
"507","{word_freq_1999=(0.105; Inf],word_freq_re=(0.575;1.375]} => {class=0}",0.0282540449166868,0.991525423728814,1.63647141477123,0.983333333333333,75.6441799125994,72.4259731721349
"508","{word_freq_000=[-Inf;0.125],word_freq_george=(0.005; Inf]} => {class=0}",0.168316831683168,0.991465149359886,1.63637193443575,0.990070921985816,527.177936649582,504.59190109961
"509","{word_freq_over=[-Inf;0.075],word_freq_labs=(0.125; Inf]} => {class=0}",0.0835546969331079,0.991404011461318,1.63627102888056,0.988603988603989,237.206799515203,226.972084327615
"510","{word_freq_our=[-Inf;0.045],word_freq_pm=(0.745; Inf]} => {class=0}",0.0275295822265153,0.991304347826087,1.6361065382016,0.982905982905983,73.5816506625363,70.3704387693814
"511","{word_freq_000=(0.335; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0545761893262497,0.991228070175439,2.51511975404197,0.98695652173913,360.282894987885,349.92627288753
"512","{word_freq_hpl=(0.12; Inf],X.char_freq_..28.=(0.2815; Inf]} => {class=0}",0.0538517266360782,0.991111111111111,1.63578760905186,0.986784140969163,147.859656066139,141.265081617453
"513","{word_freq_conference=(0.01; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.0270466070997344,0.991150442477876,1.63585252383455,0.982608695652174,72.2083660658519,69.0019446664159
"514","{word_freq_money=(0.035; Inf],X.char_freq_..23.=(0.0085;0.0355]} => {class=1}",0.0270466070997344,0.991150442477876,2.5149227832726,0.982608695652174,173.418210085767,168.389372979481
"515","{word_freq_report=(0.045; Inf],word_freq_000=(0.335; Inf]} => {class=1}",0.0268051195363439,0.991071428571429,2.51472229516807,0.982456140350877,171.795393508697,166.769465344202
"516","{word_freq_over=(0.265; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0528857763825163,0.990950226244344,2.51441475911632,0.986547085201794,348.273633816169,337.947509679324
"517","{word_freq_technology=(0.085;1.625],word_freq_original=(0.245; Inf]} => {class=0}",0.0260806568461724,0.990825688073394,1.63531653021599,0.981981981981982,69.4659569047329,66.2694470740501
"518","{word_freq_receive=(0.045;1.825],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0509538758753924,0.990610328638498,2.5135523105956,0.986046511627907,334.601373028252,324.310922651817
"519","{word_freq_george=(0.005; Inf],X.char_freq_..23.=[-Inf;0.0085]} => {class=0}",0.152378652499396,0.990580847723705,1.63491243141645,0.989045383411581,466.539837001719,444.505775476666
"520","{word_freq_hpl=(0.12; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.126780970780005,0.990566037735849,1.63488798814833,0.988721804511278,376.641646316925,358.825727633276
"521","{word_freq_hp=(0.12;1.495],word_freq_85=(0.195; Inf]} => {class=0}",0.025356194156001,0.990566037735849,1.63488798814833,0.981481481481482,67.4127873531804,64.2240249062582
"522","{word_freq_make=[-Inf;0.075],word_freq_george=(0.005; Inf]} => {class=0}",0.148756339048539,0.990353697749196,1.63453752984433,0.988782051282051,453.076443200423,431.168597861301
"523","{word_freq_hpl=(0.12; Inf],word_freq_re=(0.575;1.375]} => {class=0}",0.02487321902922,0.990384615384615,1.63458855811387,0.981132075471698,66.0457386948472,62.8623034026975
"524","{word_freq_make=(0.075;1.755],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0731707317073171,0.990196078431373,2.51250120146098,0.987012987012987,491.668334059756,475.885728996189
