"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"431","{word_freq_650=(0.01; Inf],word_freq_1999=(0.105; Inf]} => {class=0}",0.0408015451472718,0.994117647058824,1.64049214905086,0.988372093023256,111.848706126878,108.533977716805
"432","{word_freq_telnet=(0.045; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0408015451472718,0.994117647058824,1.64049214905086,0.988372093023256,111.848706126878,108.533977716805
"433","{word_freq_85=(0.195; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0806373732496379,0.994047619047619,1.64037658888256,0.99112426035503,230.624290775783,223.708803477187
"434","{word_freq_415=(0.125; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0403186866248189,0.994047619047619,1.64037658888256,0.988235294117647,110.437349105766,107.125780829664
"435","{word_freq_receive=(0.045;1.825],capital_run_length_average=(5.8895; Inf]} => {class=1}",0.0388701110574602,0.993827160493827,2.5223235899298,0.98780487804878,254.040187426636,248.891029943071
"436","{word_freq_receive=(0.045;1.825],word_freq_addresses=(0.025; Inf]} => {class=1}",0.0386286817962337,0.993788819875776,2.52222628181707,0.987730061349693,252.376351589796,247.229309293913
"437","{word_freq_you=(1.755;7.63],word_freq_000=(0.26; Inf]} => {class=1}",0.0760502172863351,0.993690851735016,2.5219776396363,0.990595611285266,517.012322456991,506.302770672682
"438","{word_freq_hpl=(0.12; Inf],word_freq_labs=(0.125; Inf]} => {class=0}",0.0750845002414293,0.993610223642173,1.63965479933302,0.990476190476191,213.065904627402,206.211279963238
"439","{word_freq_000=(0.26; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0376629647513279,0.993630573248408,2.52182465342825,0.987421383647799,245.729379997649,240.590891526778
"440","{word_freq_remove=(0.01; Inf],word_freq_money=(0.01; Inf]} => {class=1}",0.0741187831965234,0.993527508090615,2.52156307506822,0.990353697749196,502.638914026117,491.958982950388
"441","{word_freq_george=[-Inf;0.005],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0374215354901014,0.993589743589744,2.52172102815485,0.987341772151899,244.069727092369,238.933401299507
"442","{word_freq_650=[-Inf;0.01],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0371801062288749,0.993548387096774,2.52161606578115,0.987261146496815,242.410909011532,237.276755983679
"443","{word_freq_labs=(0.125; Inf],capital_run_length_average=(1.193;2.014]} => {class=0}",0.0359729599227426,0.993333333333333,1.639197875166,0.986842105263158,97.7991394316084,94.5176276846868
"444","{word_freq_addresses=(0.025; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0357315306615162,0.993288590604027,2.52095670482958,0.986754966887417,232.475499296426,227.354606725647
"445","{word_freq_000=(0.26; Inf],capital_run_length_average=(5.8895; Inf]} => {class=1}",0.0352486721390633,0.993197278911565,2.52072495664933,0.986577181208054,229.170348419053,224.05396679029
"446","{word_freq_addresses=(0.025; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0350072428778368,0.993150684931507,2.52060670158474,0.986486486486487,227.519017725255,222.404909693031
"447","{word_freq_address=(0.075;1.77],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0690487687107677,0.993055555555556,2.52036526416122,0.989655172413793,465.193012091749,454.592143365284
"448","{word_freq_re=(1.57; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0342829550941574,0.993006993006993,1.63865934861951,0.986206896551724,92.9152163281357,89.6463318751132
"449","{word_freq_people=(0.105; Inf],capital_run_length_average=(5.8895; Inf]} => {class=1}",0.0342829550941574,0.993006993006993,2.52024201288907,0.986206896551724,222.569997836086,217.462786279399
"450","{word_freq_mail=(0.045; Inf],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0340415258329309,0.992957746478873,2.52011702568351,0.986111111111111,220.921980064384,215.817093489
"451","{word_freq_000=[-Inf;0.125],word_freq_george=(0.005; Inf]} => {class=0}",0.166344760985031,0.992795389048991,1.63831015993662,0.991379310344828,522.419511997421,503.489058893791
"452","{word_freq_telnet=(0.045; Inf],capital_run_length_average=(2.014;3.381]} => {class=0}",0.0328343795267987,0.992700729927007,1.63815395352895,0.985611510791367,88.7426997231986,85.4851541321588
"453","{word_freq_credit=(0.075; Inf],capital_run_length_average=(5.8895; Inf]} => {class=1}",0.0316272332206663,0.992424242424243,2.51876299762329,0.985074626865672,204.487187353403,199.406349318539
"454","{word_freq_credit=[-Inf;0.075],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0615644616127475,0.992217898832685,1.63735718604182,0.988416988416988,171.187297270418,164.491871907628
"455","{word_freq_000=(0.26; Inf],word_freq_money=(0.01; Inf]} => {class=1}",0.0608401738290681,0.992125984251968,2.51800602130616,0.98828125,405.425420964089,394.957923273976
"456","{word_freq_original=(0.25; Inf],X.char_freq_..5B.=(0.0315; Inf]} => {class=0}",0.0306615161757605,0.9921875,1.63730702191235,0.984615384615385,82.507546024201,79.2680567569822
"457","{word_freq_george=(0.005; Inf],X.char_freq_..23.=[-Inf;0.0075]} => {class=0}",0.151134717527764,0.992076069730586,1.63712313977055,0.990521327014218,464.73881742564,446.234187338754
"458","{word_freq_money=[-Inf;0.01],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0601158860453887,0.99203187250996,1.63705020555229,0.988142292490119,166.772128880486,160.09505848364
"459","{word_freq_make=(0.065;1.69],word_freq_hpl=(0.12; Inf]} => {class=0}",0.0299372283920811,0.992,1.63699760956175,0.984251968503937,80.4354411488499,77.2022908207655
"460","{word_freq_make=[-Inf;0.065],word_freq_george=(0.005; Inf]} => {class=0}",0.146547561564462,0.991830065359477,1.63671718355337,0.990228013029316,447.747860869444,429.372074214987
"461","{word_freq_telnet=(0.045; Inf],word_freq_1999=[-Inf;0.105]} => {class=0}",0.0287300820859488,0.991666666666667,1.63644754316069,0.983606557377049,76.988892115967,73.7667131569755
"462","{word_freq_money=(0.01; Inf],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.0284886528247224,0.991596638655462,2.51666254737189,0.983471074380165,183.244682582486,178.197731771739
"463","{word_freq_mail=[-Inf;0.045],word_freq_415=(0.125; Inf]} => {class=0}",0.0282472235634959,0.991525423728813,1.63621446417719,0.983333333333333,75.6127047963035,72.3950687449826
"464","{word_freq_credit=(0.075; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0282472235634959,0.991525423728813,2.51648180458624,0.983333333333333,181.616361341137,176.57216575756
"465","{word_freq_george=(0.005; Inf]} => {class=0}",0.167310478029937,0.991416309012876,1.63603440315989,0.990014265335235,523.196740022647,500.649028818631
"466","{word_freq_over=[-Inf;0.075],word_freq_labs=(0.125; Inf]} => {class=0}",0.0813616610333172,0.991176470588235,1.63563862198266,0.988304093567251,230.171220746962,219.977726947246
"467","{word_freq_labs=(0.125; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0535972959922743,0.991071428571429,1.63546528173022,0.986725663716814,147.072306878434,140.482327793928
"468","{word_freq_hpl=(0.12; Inf],word_freq_1999=(0.105; Inf]} => {class=0}",0.0791887976822791,0.990936555891239,1.63524271494084,0.987987987987988,223.27088457888,213.117254913795
"469","{word_freq_conference=(0.01; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0265572187349107,0.990990990990991,1.63533254369908,0.982300884955752,70.8069758036734,67.6060221908294
"470","{word_freq_000=(0.26; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0782230806373733,0.990825688073395,2.51470588235294,0.987841945288754,529.622420569822,513.70743538346
"471","{X.char_freq_..21.=(0.3775; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0258329309512313,0.990740740740741,2.51449028685548,0.981818181818182,165.377862267723,160.362649988804
"472","{word_freq_hpl=(0.12; Inf],X.char_freq_..28.=(0.2925; Inf]} => {class=0}",0.0509415741187832,0.990610328638498,1.63470437498831,0.986046511627907,139.124693331196,132.572772244642
"473","{word_freq_hpl=(0.12; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.126026074360212,0.990512333965844,1.63454266425758,0.988657844990548,373.927693499647,356.136445880829
"474","{word_freq_remove=(0.01; Inf],capital_run_length_average=(5.8895; Inf]} => {class=1}",0.0499758570738774,0.990430622009569,2.51370320855615,0.985781990521327,327.914280342784,317.63961359231
"475","{word_freq_hp=(0.12;1.495],word_freq_85=(0.195; Inf]} => {class=0}",0.024625784645099,0.990291262135922,1.6341778517,0.980952380952381,65.3354932410145,62.1553403860226
"476","{word_freq_remove=(0.01; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0717044905842588,0.99,2.51261029411765,0.986754966887417,481.143391387004,465.394765484454
"477","{word_freq_remove=(0.01; Inf],word_freq_credit=(0.075; Inf]} => {class=1}",0.0473201352003863,0.98989898989899,2.51235393147158,0.985,309.237170443656,299.013940253301
"478","{word_freq_people=(0.105; Inf],word_freq_addresses=(0.025; Inf]} => {class=1}",0.0465958474167069,0.98974358974359,2.5119595274007,0.984771573604061,304.161572246171,293.952760036099
"479","{word_freq_our=[-Inf;0.045],word_freq_conference=(0.01; Inf]} => {class=0}",0.0229357798165138,0.989583333333333,1.63300962815405,0.979591836734694,60.5661053594511,57.4060167409039
"480","{word_freq_edu=(0.125; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0226943505552873,0.989473684210526,1.63282868525896,0.979381443298969,59.8861475959368,56.7290909471633
"481","{word_freq_1999=(0.105; Inf],capital_run_length_total=(14.5;60.5]} => {class=0}",0.0222114920328344,0.989247311827957,1.63245512573362,0.978947368421053,58.5272699708677,55.3764146887535
"482","{word_freq_credit=(0.075; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0222114920328344,0.989247311827957,2.5106999789163,0.978947368421053,141.171862863565,136.206382209272
"483","{word_freq_650=(0.01; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0659101883148238,0.989130434782609,1.63226225532652,0.985611510791367,181.804825557196,171.91234037529
"484","{word_freq_415=(0.125; Inf],capital_run_length_total=(60.5;178.5]} => {class=0}",0.0219700627716079,0.989130434782609,1.63226225532652,0.978723404255319,57.848350255483,54.700667316121
"485","{word_freq_hpl=(0.12; Inf],X.char_freq_..28.=(0.1105;0.2925]} => {class=0}",0.0656687590535973,0.989090909090909,1.63219703006157,0.985559566787004,181.061905228346,171.174521538179
"486","{word_freq_over=(0.075; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0656687590535973,0.989090909090909,2.51030303030303,0.985559566787004,436.860961007339,421.273644833695
"487","{word_freq_address=(0.075;1.77],word_freq_000=(0.26; Inf]} => {class=1}",0.0436986962819894,0.989071038251366,2.51025259830708,0.983783783783784,283.936548395438,273.787330736244
"488","{word_freq_labs=(0.125; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0854659584741671,0.988826815642458,1.63176122326337,0.986111111111111,240.547857095997,227.098653031643
"489","{word_freq_remove=(0.01; Inf],word_freq_people=(0.105; Inf]} => {class=1}",0.0639787542250121,0.988805970149254,2.50957985806263,0.985185185185185,424.564707637707,409.024140841611
"490","{word_freq_857=(0.045; Inf]} => {class=0}",0.0427329792370835,0.988826815642458,1.63176122326337,0.983425414364641,114.841419537125,108.42055299921
"491","{word_freq_857=(0.045; Inf],word_freq_parts=[-Inf; Inf]} => {class=0}",0.0427329792370835,0.988826815642458,1.63176122326337,0.983425414364641,114.841419537125,108.42055299921
"492","{word_freq_857=(0.045; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.0427329792370835,0.988826815642458,1.63176122326337,0.983425414364641,114.841419537125,108.42055299921
"493","{word_freq_3d=[-Inf;0.56],word_freq_857=(0.045; Inf]} => {class=0}",0.0427329792370835,0.988826815642458,1.63176122326337,0.983425414364641,114.841419537125,108.42055299921
"494","{word_freq_technology=(0.085;1.055],word_freq_original=(0.25; Inf]} => {class=0}",0.021487204249155,0.988888888888889,1.63186365648517,0.978260869565217,56.4915494936283,53.3503624024625
"495","{word_freq_internet=[-Inf;0.045],word_freq_re=(1.57; Inf]} => {class=0}",0.0424915499758571,0.98876404494382,1.6316576391065,0.983333333333333,114.133602006298,107.716978615764
"496","{word_freq_650=(0.01; Inf],X.char_freq_..5B.=(0.0315; Inf]} => {class=0}",0.0210043457267021,0.988636363636364,1.63144693951467,0.977777777777778,55.1361344415073,52.001656018729
"497","{word_freq_85=(0.195; Inf],capital_run_length_total=(14.5;60.5]} => {class=0}",0.0210043457267021,0.988636363636364,1.63144693951467,0.977777777777778,55.1361344415073,52.001656018729
"498","{word_freq_free=[-Inf;0.095],word_freq_re=(1.57; Inf]} => {class=0}",0.0415258329309512,0.988505747126437,1.63123139625406,0.982954545454545,111.305962597594,104.906584437477
"499","{word_freq_hpl=(0.12; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0825688073394495,0.988439306358382,1.63112175575156,0.985632183908046,231.280948180984,217.908060746774
"500","{word_freq_mail=[-Inf;0.045],word_freq_hpl=(0.12; Inf]} => {class=0}",0.122404635441816,0.988304093567251,1.63089862771138,0.986407766990291,358.437322114205,337.473381905201
"501","{word_freq_re=(0.555;1.57],word_freq_edu=(0.125; Inf]} => {class=0}",0.0205214872042492,0.988372093023256,1.63101084035949,0.977272727272727,53.7821063254371,50.6545639882502
"502","{word_freq_re=(0.015;0.125],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0205214872042492,0.988372093023256,2.50847868217054,0.977272727272727,129.937763271848,124.99901958817
"503","{word_freq_you=[-Inf;0.735],word_freq_original=(0.25; Inf]} => {class=0}",0.0202800579430227,0.988235294117647,1.63078509491446,0.977011494252874,53.1056128352767,49.9816287499937
"504","{X.char_freq_..21.=(0.3775; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0806373732496379,0.988165680473373,2.50795480914259,0.985294117647059,544.138396929614,523.092980301421
"505","{word_freq_will=(1.595;3.145],word_freq_you=[-Inf;0.735]} => {class=0}",0.0200386286817962,0.988095238095238,1.63055397457788,0.976744186046512,52.429466681181,49.3091037981696
"506","{word_freq_original=(0.25; Inf],capital_run_length_average=(1.193;2.014]} => {class=0}",0.0200386286817962,0.988095238095238,1.63055397457788,0.976744186046512,52.429466681181,49.3091037981696
"507","{word_freq_make=(0.065;1.69],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0782230806373733,0.987804878048781,2.50703909612626,0.984848484848485,526.015716846033,505.05726741734
"508","{word_freq_free=[-Inf;0.095],word_freq_pm=(0.575; Inf]} => {class=0}",0.0393529695799131,0.987878787878788,1.63019678860316,0.982035928143713,104.964970082342,98.6061249074072
"509","{word_freq_over=(0.075; Inf],capital_run_length_average=(5.8895; Inf]} => {class=1}",0.0393529695799131,0.987878787878788,2.50722667855021,0.982035928143713,253.829460175729,243.776612284802
"510","{word_freq_will=(0.245;1.595],word_freq_original=(0.25; Inf]} => {class=0}",0.0195557701593433,0.987804878048781,1.63007482266058,0.976190476190476,51.0782173911997,47.9652947974527
"511","{word_freq_free=[-Inf;0.095],word_freq_hpl=(0.12; Inf]} => {class=0}",0.155239014968614,0.987711213517665,1.62992025752596,0.986217457886677,471.374355232647,442.429661614827
"512","{word_freq_free=[-Inf;0.095],word_freq_data=(0.6; Inf]} => {class=0}",0.0386286817962337,0.987654320987654,1.62982637351827,0.981707317073171,102.857813715754,96.5130650241869
"513","{word_freq_re=(1.57; Inf],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.0193143408981169,0.987654320987654,1.62982637351827,0.975903614457831,50.4031148225437,47.2940161039478
"514","{word_freq_remove=(0.01; Inf],word_freq_addresses=(0.025; Inf]} => {class=1}",0.0383872525350072,0.987577639751553,2.50646236755572,0.98159509202454,247.176284821093,237.146238526893
"515","{word_freq_000=(0.26; Inf],capital_run_length_longest=(9.5;18.5]} => {class=1}",0.0190729116368904,0.9875,2.50626531862745,0.975609756097561,120.339872992216,115.426457744269
"516","{word_freq_our=[-Inf;0.045],word_freq_hpl=(0.12; Inf]} => {class=0}",0.113954611298889,0.98744769874477,1.6294854056577,0.985416666666667,329.31189989663,308.663936004578
"517","{word_freq_85=(0.195; Inf],word_freq_1999=(0.105; Inf]} => {class=0}",0.0379043940125543,0.987421383647799,1.62944198050565,0.981366459627329,100.753905358226,94.4235735211397
"518","{word_freq_internet=(0.045; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0567358763882183,0.987394957983193,2.50599872301862,0.983333333333333,372.368454954366,357.038423229234
"519","{word_freq_project=(0.085; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0188314823756639,0.987341772151899,1.62931060567855,0.975308641975309,49.053955459015,45.9527248063261
"520","{word_freq_technology=(1.055; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0185900531144375,0.987179487179487,1.62904280314639,0.975,48.3798994010259,45.2827184654323
"521","{word_freq_email=(0.015; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0552873008208595,0.987068965517241,2.50517135733604,0.982905982905983,362.025903128577,346.740365095651
"522","{word_freq_will=(0.245;1.595],word_freq_labs=(0.125; Inf]} => {class=0}",0.036697247706422,0.987012987012987,1.6287680447043,0.980769230769231,97.2546010153249,90.9490599031107
"523","{word_freq_data=(0.6; Inf],capital_run_length_average=(2.014;3.381]} => {class=0}",0.018348623853211,0.987012987012987,1.6287680447043,0.974683544303797,47.706192970371,44.6131427913414
"524","{word_freq_remove=(0.01; Inf],word_freq_re=(0.015;0.125]} => {class=1}",0.018348623853211,0.987012987012987,2.50502928444105,0.974683544303797,115.551770323789,110.652026017005
"525","{word_freq_our=[-Inf;0.045],word_freq_original=(0.25; Inf]} => {class=0}",0.0362143891839691,0.986842105263158,1.62848605577689,0.980519480519481,95.8574003472571,89.5620599171974
"526","{word_freq_all=[-Inf;0.235],word_freq_415=(0.125; Inf]} => {class=0}",0.0362143891839691,0.986842105263158,1.62848605577689,0.980519480519481,95.8574003472571,89.5620599171974
