Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Class
Nick,Male,-inf_to_-4.6685,3.1765_to_inf,-inf_to_0.4725,0.0525_to_0.829,-1.0915_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hud
Nick,Male,-4.2625_to_-3.538,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hed
Nick,Male,-3.0185_to_-2.403,-0.1235_to_0.426,-inf_to_0.4725,1.5145_to_inf,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hid
Nick,Male,-4.2625_to_-3.538,0.711_to_1.4125,-inf_to_0.4725,0.829_to_1.5145,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hId
Nick,Male,-2.403_to_-1.6645,0.711_to_1.4125,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hEd
Nick,Male,-2.403_to_-1.6645,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-inf_to_-1.0915,-inf_to_1.451,-0.6605_to_0.4795,-0.69_to_0.083,-0.4855_to_0.122,-0.9615_to_inf,hAd
Nick,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,0.0525_to_0.829,-1.0915_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.69_to_0.083,-0.4855_to_0.122,-0.9615_to_inf,hYd
Nick,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,0.0525_to_0.829,-1.0915_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,had
Nick,Male,-3.538_to_-3.0185,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hOd
Nick,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.0525,-inf_to_-1.0915,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hod
Nick,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hUd
Nick,Male,-inf_to_-4.6685,3.1765_to_inf,-inf_to_0.4725,0.0525_to_0.829,-1.0915_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.69_to_0.083,0.122_to_inf,-0.9615_to_inf,hud
Nick,Male,-4.2625_to_-3.538,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hed
Nick,Male,-3.538_to_-3.0185,-0.1235_to_0.426,-inf_to_0.4725,1.5145_to_inf,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hid
Nick,Male,-4.2625_to_-3.538,0.711_to_1.4125,-inf_to_0.4725,0.829_to_1.5145,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hId
Nick,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-1.0915_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.69_to_0.083,-0.4855_to_0.122,-0.9615_to_inf,hYd
Nick,Male,-3.0185_to_-2.403,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,had
Nick,Male,-3.538_to_-3.0185,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hOd
Nick,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.0525,-inf_to_-1.0915,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hod
Nick,Male,-inf_to_-4.6685,3.1765_to_inf,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,-0.69_to_0.083,0.122_to_inf,-0.9615_to_inf,hud
Nick,Male,-4.2625_to_-3.538,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hed
Nick,Male,-3.538_to_-3.0185,-0.1235_to_0.426,-inf_to_0.4725,1.5145_to_inf,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hid
Nick,Male,-4.2625_to_-3.538,1.4125_to_2.1435,-inf_to_0.4725,0.829_to_1.5145,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hId
Nick,Male,-2.403_to_-1.6645,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-inf_to_-1.0915,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hAd
Nick,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,0.0525_to_0.829,-1.0915_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hYd
Nick,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,had
Nick,Male,-3.538_to_-3.0185,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hOd
Nick,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.0525,-inf_to_-1.0915,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hod
Nick,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,0.0525_to_0.829,0.286_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.69_to_0.083,-0.4855_to_0.122,-0.9615_to_inf,hUd
Nick,Male,-inf_to_-4.6685,3.1765_to_inf,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,-0.69_to_0.083,0.122_to_inf,-0.9615_to_inf,hud
Nick,Male,-4.2625_to_-3.538,2.1435_to_3.1765,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hed
Rich,Male,-4.2625_to_-3.538,-0.1235_to_0.426,-inf_to_0.4725,1.5145_to_inf,-0.7345_to_0.286,1.451_to_inf,0.4795_to_inf,-0.69_to_0.083,-0.4855_to_0.122,-0.9615_to_inf,hid
Rich,Male,-3.0185_to_-2.403,0.426_to_0.711,-inf_to_0.4725,0.829_to_1.5145,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hId
Rich,Male,-3.0185_to_-2.403,0.711_to_1.4125,-inf_to_0.4725,0.0525_to_0.829,0.286_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hEd
Rich,Male,-3.0185_to_-2.403,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hAd
Rich,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hYd
Rich,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,0.286_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,had
Rich,Male,-3.0185_to_-2.403,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-inf_to_-0.9615,hOd
Rich,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.0525,-1.0915_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hod
Rich,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,0.4795_to_inf,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hUd
Rich,Male,-4.6685_to_-4.2625,2.1435_to_3.1765,-inf_to_0.4725,0.829_to_1.5145,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hud
Rich,Male,-4.2625_to_-3.538,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hed
Rich,Male,-4.2625_to_-3.538,-0.1235_to_0.426,-inf_to_0.4725,1.5145_to_inf,-0.7345_to_0.286,1.451_to_inf,0.4795_to_inf,-0.69_to_0.083,-0.4855_to_0.122,-0.9615_to_inf,hid
Rich,Male,-3.538_to_-3.0185,0.426_to_0.711,-inf_to_0.4725,0.829_to_1.5145,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hId
Rich,Male,-3.0185_to_-2.403,0.711_to_1.4125,-inf_to_0.4725,0.0525_to_0.829,0.286_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hEd
Rich,Male,-2.403_to_-1.6645,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hAd
Rich,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hYd
Rich,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,had
Rich,Male,-3.538_to_-3.0185,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.0525,-1.0915_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hOd
Rich,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.0525,-1.0915_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hod
Rich,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,0.4795_to_inf,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hUd
Rich,Male,-4.6685_to_-4.2625,2.1435_to_3.1765,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hud
Rich,Male,-4.2625_to_-3.538,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hed
Rich,Male,-4.2625_to_-3.538,-0.1235_to_0.426,-inf_to_0.4725,1.5145_to_inf,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,-0.69_to_0.083,-0.4855_to_0.122,-inf_to_-0.9615,hid
Rich,Male,-3.538_to_-3.0185,0.711_to_1.4125,-inf_to_0.4725,0.829_to_1.5145,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hId
Rich,Male,-3.0185_to_-2.403,0.711_to_1.4125,-inf_to_0.4725,0.0525_to_0.829,0.286_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hEd
Rich,Male,-2.403_to_-1.6645,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hAd
Rich,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hYd
Rich,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,-0.69_to_0.083,0.122_to_inf,-0.9615_to_inf,had
Rich,Male,-3.538_to_-3.0185,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.0525,-inf_to_-1.0915,-inf_to_1.451,0.4795_to_inf,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hOd
Rich,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.0525,-1.0915_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hod
Rich,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,0.4795_to_inf,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hUd
Rich,Male,-4.6685_to_-4.2625,2.1435_to_3.1765,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hud
Rich,Male,-4.2625_to_-3.538,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hed
Rich,Male,-4.2625_to_-3.538,-inf_to_-0.1235,-inf_to_0.4725,1.5145_to_inf,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-inf_to_-0.9615,hid
Rich,Male,-3.538_to_-3.0185,0.426_to_0.711,-inf_to_0.4725,0.829_to_1.5145,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hId
Rich,Male,-3.0185_to_-2.403,0.711_to_1.4125,-inf_to_0.4725,0.0525_to_0.829,0.286_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hEd
Rich,Male,-2.403_to_-1.6645,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hAd
Rich,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hYd
Rich,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,-0.69_to_0.083,0.122_to_inf,-0.9615_to_inf,had
Rich,Male,-3.0185_to_-2.403,2.1435_to_3.1765,0.4725_to_1.086,-inf_to_0.0525,-inf_to_-1.0915,-inf_to_1.451,0.4795_to_inf,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hOd
Rich,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.0525,-inf_to_-1.0915,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hod
Rich,Male,-4.2625_to_-3.538,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hUd
Rich,Male,-inf_to_-4.6685,2.1435_to_3.1765,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hud
Rich,Male,-4.2625_to_-3.538,0.711_to_1.4125,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hed
Rich,Male,-4.2625_to_-3.538,-inf_to_-0.1235,-inf_to_0.4725,1.5145_to_inf,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-inf_to_-0.9615,hid
Rich,Male,-3.538_to_-3.0185,0.426_to_0.711,-inf_to_0.4725,0.829_to_1.5145,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-inf_to_-0.9615,hId
Rich,Male,-3.0185_to_-2.403,0.711_to_1.4125,-inf_to_0.4725,0.0525_to_0.829,0.286_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hEd
Rich,Male,-2.403_to_-1.6645,1.4125_to_2.1435,-inf_to_0.4725,-inf_to_0.0525,0.286_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hAd
Rich,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hYd
Rich,Male,-3.0185_to_-2.403,2.1435_to_3.1765,0.4725_to_1.086,-inf_to_0.0525,-inf_to_-1.0915,-inf_to_1.451,0.4795_to_inf,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hOd
Rich,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.0525,-inf_to_-1.0915,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hod
Rich,Male,-4.2625_to_-3.538,2.1435_to_3.1765,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hUd
Rich,Male,-inf_to_-4.6685,3.1765_to_inf,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hud
Rich,Male,-3.538_to_-3.0185,-inf_to_-0.1235,-inf_to_0.4725,1.5145_to_inf,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-inf_to_-0.9615,hid
Rich,Male,-3.0185_to_-2.403,-0.1235_to_0.426,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-inf_to_-0.9615,hId
Rich,Male,-3.538_to_-3.0185,0.711_to_1.4125,-inf_to_0.4725,0.0525_to_0.829,0.286_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hEd
Rich,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-1.0915_to_-0.7345,-inf_to_1.451,0.4795_to_inf,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hYd
Rich,Male,-3.0185_to_-2.403,2.1435_to_3.1765,0.4725_to_1.086,-inf_to_0.0525,-inf_to_-1.0915,-inf_to_1.451,0.4795_to_inf,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hOd
Rich,Male,-4.2625_to_-3.538,3.1765_to_inf,0.4725_to_1.086,-inf_to_0.0525,-inf_to_-1.0915,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hod
Rich,Male,-4.2625_to_-3.538,2.1435_to_3.1765,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hUd
Rich,Male,-inf_to_-4.6685,3.1765_to_inf,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hud
Rich,Male,-4.2625_to_-3.538,0.711_to_1.4125,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hed
Tim,Male,-3.0185_to_-2.403,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_1.5145,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hid
Tim,Male,-3.0185_to_-2.403,0.711_to_1.4125,-inf_to_0.4725,0.829_to_1.5145,0.286_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hId
Tim,Male,-2.403_to_-1.6645,0.711_to_1.4125,-inf_to_0.4725,0.0525_to_0.829,0.286_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hEd
Tim,Male,-2.403_to_-1.6645,1.4125_to_2.1435,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,-0.69_to_0.083,-0.4855_to_0.122,-0.9615_to_inf,hAd
Tim,Male,-3.0185_to_-2.403,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hYd
Tim,Male,-2.403_to_-1.6645,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,had
Tim,Male,-3.0185_to_-2.403,2.1435_to_3.1765,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hOd
Tim,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,0.4795_to_inf,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hod
Tim,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hUd
Tim,Male,-4.2625_to_-3.538,0.711_to_1.4125,-inf_to_0.4725,0.829_to_1.5145,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hud
Tim,Male,-3.538_to_-3.0185,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,0.286_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.69_to_0.083,-0.4855_to_0.122,-0.9615_to_inf,hed
Tim,Male,-2.403_to_-1.6645,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_1.5145,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hid
Tim,Male,-2.403_to_-1.6645,0.711_to_1.4125,-inf_to_0.4725,-inf_to_0.0525,0.286_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hEd
Tim,Male,-2.403_to_-1.6645,1.4125_to_2.1435,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,-0.69_to_0.083,-0.4855_to_0.122,-0.9615_to_inf,hAd
Tim,Male,-2.403_to_-1.6645,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,had
Tim,Male,-3.538_to_-3.0185,2.1435_to_3.1765,-inf_to_0.4725,-inf_to_0.0525,-0.7345_to_0.286,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,0.122_to_inf,-0.9615_to_inf,hOd
Tim,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,0.0525_to_0.829,-0.7345_to_0.286,-inf_to_1.451,0.4795_to_inf,0.083_to_inf,-0.4855_to_0.122,-0.9615_to_inf,hod
Tim,Male,-4.2625_to_-3.538,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.0525,-1.0915_to_-0.7345,-inf_to_1.451,0.4795_to_inf,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hUd
Tim,Male,-4.2625_to_-3.538,0.711_to_1.4125,-inf_to_0.4725,0.829_to_1.5145,-0.7345_to_0.286,1.451_to_inf,-0.6605_to_0.4795,0.083_to_inf,-inf_to_-0.4855,-0.9615_to_inf,hud
Tim,Male,-3.538_to_-3.0185,1.4125_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,0.286_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.083_to_inf,-0.4855_to_0.122,-inf_to_-0.9615,hed
