Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Class
Rich,Male,-4.6685_to_-4.2625,2.1445_to_3.1765,-inf_to_0.4725,0.829_to_inf,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hud
Rich,Male,-4.2625_to_-3.525,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hed
Rich,Male,-3.525_to_-3.019,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hId
Rich,Male,-2.403_to_-2.1225,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hAd
Rich,Male,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hYd
Rich,Male,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,had
Rich,Male,-3.525_to_-3.019,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-inf_to_-0.9915,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hOd
Rich,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hod
Rich,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.3385_to_0.122,All,hUd
Rich,Male,-4.6685_to_-4.2625,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hud
Rich,Male,-4.2625_to_-3.525,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hed
Rich,Male,-4.2625_to_-3.525,-0.1035_to_0.519,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hid
Rich,Male,-3.525_to_-3.019,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hId
Rich,Male,-3.019_to_-2.403,0.519_to_1.4125,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hEd
Rich,Male,-2.403_to_-2.1225,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hAd
Rich,Male,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,0.122_to_inf,All,had
Rich,Male,-3.525_to_-3.019,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-inf_to_-0.9915,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,0.122_to_inf,All,hOd
Rich,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-inf_to_-0.9915,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hod
Rich,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.3385_to_0.122,All,hUd
Rich,Male,-4.6685_to_-4.2625,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hud
Rich,Male,-4.2625_to_-3.525,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hed
Rich,Male,-4.2625_to_-3.525,-inf_to_-0.1035,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hid
Rich,Male,-3.525_to_-3.019,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hId
Rich,Male,-3.019_to_-2.403,0.519_to_1.4125,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hEd
Rich,Male,-2.403_to_-2.1225,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hAd
Rich,Male,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hYd
Rich,Male,-3.019_to_-2.403,2.1445_to_3.1765,0.4725_to_1.086,-inf_to_-0.0225,-inf_to_-0.9915,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,0.122_to_inf,All,hOd
Rich,Male,-4.2625_to_-3.525,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hUd
Rich,Male,-4.2625_to_-3.525,0.519_to_1.4125,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hed
Rich,Male,-4.2625_to_-3.525,-inf_to_-0.1035,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hid
Rich,Male,-3.019_to_-2.403,0.519_to_1.4125,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hEd
Rich,Male,-2.403_to_-2.1225,1.4125_to_2.1445,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hAd
Rich,Male,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hYd
Rich,Male,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,0.122_to_inf,All,had
Rich,Male,-3.019_to_-2.403,2.1445_to_3.1765,0.4725_to_1.086,-inf_to_-0.0225,-inf_to_-0.9915,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,0.122_to_inf,All,hOd
Rich,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-inf_to_-0.9915,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hod
Rich,Male,-4.2625_to_-3.525,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hUd
Rich,Male,-inf_to_-4.6685,3.1765_to_inf,-inf_to_0.4725,-0.0225_to_0.829,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hud
Rich,Male,-4.2625_to_-3.525,0.519_to_1.4125,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hed
Rich,Male,-3.525_to_-3.019,-inf_to_-0.1035,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hid
Rich,Male,-3.019_to_-2.403,-0.1035_to_0.519,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hId
Rich,Male,-3.525_to_-3.019,0.519_to_1.4125,-inf_to_0.4725,-0.0225_to_0.829,0.4995_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hEd
Rich,Male,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hAd
Rich,Male,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,0.122_to_inf,All,had
Rich,Male,-4.2625_to_-3.525,3.1765_to_inf,0.4725_to_1.086,-inf_to_-0.0225,-inf_to_-0.9915,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hod
Rich,Male,-4.2625_to_-3.525,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hUd
Rich,Male,-inf_to_-4.6685,3.1765_to_inf,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hud
Rich,Male,-4.2625_to_-3.525,0.519_to_1.4125,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hed
Tim,Male,-3.019_to_-2.403,-inf_to_-0.1035,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hid
Tim,Male,-3.019_to_-2.403,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hId
Tim,Male,-2.1225_to_-1.557,0.519_to_1.4125,-inf_to_0.4725,-0.0225_to_0.829,0.4995_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hEd
Tim,Male,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hYd
Tim,Male,-2.403_to_-2.1225,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,had
Tim,Male,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hOd
Tim,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-0.0225_to_0.829,-0.9915_to_-0.396,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.3385_to_0.122,All,hod
Tim,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hUd
Tim,Male,-4.2625_to_-3.525,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hud
Tim,Male,-3.525_to_-3.019,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hed
Tim,Male,-2.403_to_-2.1225,-inf_to_-0.1035,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hid
Tim,Male,-3.019_to_-2.403,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hId
Tim,Male,-2.403_to_-2.1225,0.519_to_1.4125,-inf_to_0.4725,-0.0225_to_0.829,0.4995_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hEd
Tim,Male,-2.403_to_-2.1225,1.4125_to_2.1445,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-0.3385_to_0.122,All,hAd
Tim,Male,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hYd
Tim,Male,-2.403_to_-2.1225,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,had
Tim,Male,-3.525_to_-3.019,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hOd
Tim,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.3385_to_0.122,All,hod
Tim,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-inf_to_-0.3385,All,hUd
Tim,Male,-4.2625_to_-3.525,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hud
Tim,Male,-3.525_to_-3.019,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hed
Tim,Male,-2.403_to_-2.1225,-inf_to_-0.1035,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hid
Tim,Male,-3.019_to_-2.403,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hId
Tim,Male,-2.403_to_-2.1225,0.519_to_1.4125,-inf_to_0.4725,-0.0225_to_0.829,0.4995_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hEd
Tim,Male,-2.403_to_-2.1225,1.4125_to_2.1445,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-0.3385_to_0.122,All,hAd
Tim,Male,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hYd
Tim,Male,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,had
Tim,Male,-3.525_to_-3.019,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,0.122_to_inf,All,hOd
Tim,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.3385_to_0.122,All,hod
Tim,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-inf_to_-0.3385,All,hUd
Tim,Male,-4.2625_to_-3.525,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hud
Tim,Male,-3.525_to_-3.019,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hed
Tim,Male,-3.019_to_-2.403,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.451,0.4795_to_inf,-0.511_to_0.0765,-0.3385_to_0.122,All,hId
Tim,Male,-2.403_to_-2.1225,0.519_to_1.4125,-inf_to_0.4725,-0.0225_to_0.829,0.4995_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hEd
Tim,Male,-2.403_to_-2.1225,1.4125_to_2.1445,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hAd
Tim,Male,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hYd
Tim,Male,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,had
Tim,Male,-3.525_to_-3.019,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,0.122_to_inf,All,hOd
Tim,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.3385_to_0.122,All,hod
Tim,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-0.0225_to_0.829,-0.9915_to_-0.396,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.3385_to_0.122,All,hUd
Tim,Male,-4.6685_to_-4.2625,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hud
Tim,Male,-3.525_to_-3.019,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,0.4995_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hed
Tim,Male,-3.019_to_-2.403,-inf_to_-0.1035,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hid
Tim,Male,-3.019_to_-2.403,-0.1035_to_0.519,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.451,0.4795_to_inf,-0.511_to_0.0765,-0.3385_to_0.122,All,hId
Tim,Male,-2.403_to_-2.1225,1.4125_to_2.1445,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-0.3385_to_0.122,All,hAd
Tim,Male,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,0.122_to_inf,All,had
Tim,Male,-3.525_to_-3.019,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,0.122_to_inf,All,hOd
Tim,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hod
Tim,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-0.0225_to_0.829,-0.9915_to_-0.396,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.3385_to_0.122,All,hUd
Tim,Male,-4.6685_to_-4.2625,1.4125_to_2.1445,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hud
Tim,Male,-3.525_to_-3.019,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hed
Tim,Male,-2.403_to_-2.1225,-inf_to_-0.1035,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hid
Tim,Male,-3.019_to_-2.403,-0.1035_to_0.519,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.451,0.4795_to_inf,-0.511_to_0.0765,-0.3385_to_0.122,All,hId
Tim,Male,-2.403_to_-2.1225,0.519_to_1.4125,-inf_to_0.4725,-0.0225_to_0.829,0.4995_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hEd
Tim,Male,-2.1225_to_-1.557,1.4125_to_2.1445,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-0.3385_to_0.122,All,hAd
Tim,Male,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.122_to_inf,All,hYd
Tim,Male,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-0.3385_to_0.122,All,had
Tim,Male,-3.525_to_-3.019,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,0.122_to_inf,All,hOd
Tim,Male,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,0.122_to_inf,All,hod
Tim,Male,-4.6685_to_-4.2625,1.4125_to_2.1445,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hud
Tim,Male,-3.525_to_-3.019,1.4125_to_2.1445,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hed
Sarah,Female,-3.525_to_-3.019,-inf_to_-0.1035,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-inf_to_-0.511,-inf_to_-0.3385,All,hid
Sarah,Female,-3.525_to_-3.019,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-0.511_to_0.0765,-inf_to_-0.3385,All,hId
Sarah,Female,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hEd
Sarah,Female,-2.1225_to_-1.557,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-0.3385_to_0.122,All,hAd
Sarah,Female,-2.403_to_-2.1225,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hYd
Sarah,Female,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,had
Sarah,Female,-3.525_to_-3.019,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,1.451_to_inf,0.4795_to_inf,0.0765_to_inf,-0.3385_to_0.122,All,hod
Sarah,Female,-4.6685_to_-4.2625,3.1765_to_inf,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hud
Sarah,Female,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hed
Sarah,Female,-3.019_to_-2.403,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.3385_to_0.122,All,hEd
Sarah,Female,-2.1225_to_-1.557,1.4125_to_2.1445,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hAd
Sarah,Female,-2.403_to_-2.1225,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hYd
